Namespace(conv_layers=3, device=0, dropout=0.0, epochs=100, hidden_dim=256, log_steps=1, lr=0.001, method='deeper', mlp_layers=2, runs=10, subset='computer_science')
Run: 01, Epoch: 01, Loss: 0.0344, lr: 0.001000, Train: -0.0309, Valid: -0.0703, Test: 0.1386
Run: 03, Epoch: 25, Loss: 0.0007, lr: 0.001000, Train: 0.8738, Valid: 0.8653, Test: 0.6616
Run: 03, Epoch: 26, Loss: 0.0008, lr: 0.001000, Train: 0.8806, Valid: 0.8642, Test: 0.6757
Run: 03, Epoch: 27, Loss: 0.0008, lr: 0.001000, Train: 0.9071, Valid: 0.8798, Test: 0.7235
Run: 03, Epoch: 28, Loss: 0.0007, lr: 0.001000, Train: 0.9320, Valid: 0.8969, Test: 0.7734
Run: 03, Epoch: 29, Loss: 0.0006, lr: 0.000700, Train: 0.9446, Valid: 0.9030, Test: 0.8023
Run: 03, Epoch: 30, Loss: 0.0006, lr: 0.000700, Train: 0.9502, Valid: 0.9025, Test: 0.8162
Run: 03, Epoch: 31, Loss: 0.0006, lr: 0.000700, Train: 0.9523, Valid: 0.8981, Test: 0.8230
Run: 03, Epoch: 32, Loss: 0.0005, lr: 0.000700, Train: 0.9555, Valid: 0.8946, Test: 0.8310
Run: 03, Epoch: 33, Loss: 0.0005, lr: 0.000700, Train: 0.9614, Valid: 0.8955, Test: 0.8445
Run: 03, Epoch: 34, Loss: 0.0005, lr: 0.000700, Train: 0.9684, Valid: 0.9009, Test: 0.8608
Run: 03, Epoch: 35, Loss: 0.0005, lr: 0.000700, Train: 0.9746, Valid: 0.9068, Test: 0.8750
Run: 03, Epoch: 36, Loss: 0.0005, lr: 0.000700, Train: 0.9782, Valid: 0.9099, Test: 0.8829
Run: 03, Epoch: 37, Loss: 0.0004, lr: 0.000700, Train: 0.9793, Valid: 0.9097, Test: 0.8835
Run: 03, Epoch: 38, Loss: 0.0004, lr: 0.000700, Train: 0.9797, Valid: 0.9077, Test: 0.8805
Run: 03, Epoch: 39, Loss: 0.0004, lr: 0.000700, Train: 0.9809, Valid: 0.9059, Test: 0.8787
Run: 03, Epoch: 40, Loss: 0.0004, lr: 0.000700, Train: 0.9828, Valid: 0.9051, Test: 0.8795
Run: 03, Epoch: 41, Loss: 0.0003, lr: 0.000700, Train: 0.9849, Valid: 0.9051, Test: 0.8821
Run: 03, Epoch: 42, Loss: 0.0003, lr: 0.000700, Train: 0.9865, Valid: 0.9049, Test: 0.8848
Run: 03, Epoch: 43, Loss: 0.0003, lr: 0.000490, Train: 0.9873, Valid: 0.9046, Test: 0.8861
Run: 03, Epoch: 44, Loss: 0.0003, lr: 0.000490, Train: 0.9877, Valid: 0.9045, Test: 0.8867
Run: 03, Epoch: 45, Loss: 0.0003, lr: 0.000490, Train: 0.9884, Valid: 0.9043, Test: 0.8876
Run: 03, Epoch: 46, Loss: 0.0003, lr: 0.000490, Train: 0.9895, Valid: 0.9041, Test: 0.8888
Run: 03, Epoch: 47, Loss: 0.0003, lr: 0.000490, Train: 0.9905, Valid: 0.9041, Test: 0.8901
Run: 03, Epoch: 48, Loss: 0.0003, lr: 0.000490, Train: 0.9914, Valid: 0.9038, Test: 0.8912
Run: 03, Epoch: 49, Loss: 0.0003, lr: 0.000343, Train: 0.9919, Valid: 0.9033, Test: 0.8916
Run: 03, Epoch: 50, Loss: 0.0002, lr: 0.000343, Train: 0.9922, Valid: 0.9025, Test: 0.8915
Run: 03, Epoch: 51, Loss: 0.0002, lr: 0.000343, Train: 0.9924, Valid: 0.9013, Test: 0.8910
Run: 03, Epoch: 52, Loss: 0.0002, lr: 0.000343, Train: 0.9927, Valid: 0.8999, Test: 0.8903
Run: 03, Epoch: 53, Loss: 0.0002, lr: 0.000343, Train: 0.9931, Valid: 0.8988, Test: 0.8898
Run: 03, Epoch: 54, Loss: 0.0002, lr: 0.000343, Train: 0.9933, Valid: 0.8981, Test: 0.8895
Run: 03, Epoch: 55, Loss: 0.0002, lr: 0.000240, Train: 0.9935, Valid: 0.8977, Test: 0.8894
Run: 03, Epoch: 56, Loss: 0.0002, lr: 0.000240, Train: 0.9936, Valid: 0.8974, Test: 0.8895
Run: 03, Epoch: 57, Loss: 0.0002, lr: 0.000240, Train: 0.9938, Valid: 0.8971, Test: 0.8898
Run: 03, Epoch: 58, Loss: 0.0002, lr: 0.000240, Train: 0.9939, Valid: 0.8966, Test: 0.8901
Run: 03, Epoch: 59, Loss: 0.0002, lr: 0.000240, Train: 0.9940, Valid: 0.8958, Test: 0.8901
Run: 03, Epoch: 60, Loss: 0.0002, lr: 0.000240, Train: 0.9941, Valid: 0.8947, Test: 0.8897
Run: 03, Epoch: 61, Loss: 0.0002, lr: 0.000168, Train: 0.9942, Valid: 0.8937, Test: 0.8892
Run: 03, Epoch: 62, Loss: 0.0002, lr: 0.000168, Train: 0.9943, Valid: 0.8928, Test: 0.8887
Run: 03, Epoch: 63, Loss: 0.0002, lr: 0.000168, Train: 0.9944, Valid: 0.8920, Test: 0.8884
Run: 03, Epoch: 64, Loss: 0.0002, lr: 0.000168, Train: 0.9945, Valid: 0.8914, Test: 0.8883
Run: 03, Epoch: 65, Loss: 0.0002, lr: 0.000168, Train: 0.9945, Valid: 0.8909, Test: 0.8883
Run: 03, Epoch: 66, Loss: 0.0002, lr: 0.000168, Train: 0.9946, Valid: 0.8905, Test: 0.8883
Run: 03, Epoch: 67, Loss: 0.0002, lr: 0.000118, Train: 0.9947, Valid: 0.8902, Test: 0.8882
Run: 03, Epoch: 68, Loss: 0.0002, lr: 0.000118, Train: 0.9948, Valid: 0.8899, Test: 0.8880
Run: 03, Epoch: 69, Loss: 0.0002, lr: 0.000118, Train: 0.9948, Valid: 0.8897, Test: 0.8878
Run: 03, Epoch: 70, Loss: 0.0002, lr: 0.000118, Train: 0.9949, Valid: 0.8897, Test: 0.8877
Run: 03, Epoch: 71, Loss: 0.0002, lr: 0.000118, Train: 0.9950, Valid: 0.8897, Test: 0.8875
Run: 03, Epoch: 72, Loss: 0.0002, lr: 0.000118, Train: 0.9950, Valid: 0.8898, Test: 0.8873
Run: 03, Epoch: 73, Loss: 0.0002, lr: 0.000082, Train: 0.9951, Valid: 0.8899, Test: 0.8872
Run: 03, Epoch: 74, Loss: 0.0002, lr: 0.000082, Train: 0.9952, Valid: 0.8900, Test: 0.8870
Run: 03, Epoch: 75, Loss: 0.0002, lr: 0.000082, Train: 0.9952, Valid: 0.8902, Test: 0.8869
Run: 03, Epoch: 76, Loss: 0.0002, lr: 0.000082, Train: 0.9953, Valid: 0.8903, Test: 0.8868
Run: 03, Epoch: 77, Loss: 0.0002, lr: 0.000082, Train: 0.9953, Valid: 0.8904, Test: 0.8866
Run: 03, Epoch: 78, Loss: 0.0002, lr: 0.000082, Train: 0.9953, Valid: 0.8904, Test: 0.8865
Run: 03, Epoch: 79, Loss: 0.0002, lr: 0.000058, Train: 0.9954, Valid: 0.8903, Test: 0.8864
Run: 03, Epoch: 80, Loss: 0.0002, lr: 0.000058, Train: 0.9954, Valid: 0.8902, Test: 0.8863
Run: 03, Epoch: 81, Loss: 0.0002, lr: 0.000058, Train: 0.9954, Valid: 0.8901, Test: 0.8861
Run: 03, Epoch: 82, Loss: 0.0002, lr: 0.000058, Train: 0.9954, Valid: 0.8899, Test: 0.8860
Run: 03, Epoch: 83, Loss: 0.0002, lr: 0.000058, Train: 0.9955, Valid: 0.8898, Test: 0.8859
Run: 03, Epoch: 84, Loss: 0.0002, lr: 0.000058, Train: 0.9955, Valid: 0.8896, Test: 0.8858
Run: 03, Epoch: 85, Loss: 0.0002, lr: 0.000040, Train: 0.9955, Valid: 0.8896, Test: 0.8858
Run: 03, Epoch: 86, Loss: 0.0002, lr: 0.000040, Train: 0.9955, Valid: 0.8895, Test: 0.8857
Run: 03, Epoch: 87, Loss: 0.0002, lr: 0.000040, Train: 0.9955, Valid: 0.8894, Test: 0.8857
Run: 03, Epoch: 88, Loss: 0.0002, lr: 0.000040, Train: 0.9956, Valid: 0.8894, Test: 0.8857
Run: 03, Epoch: 89, Loss: 0.0002, lr: 0.000040, Train: 0.9956, Valid: 0.8894, Test: 0.8857
Run: 03, Epoch: 90, Loss: 0.0002, lr: 0.000040, Train: 0.9956, Valid: 0.8894, Test: 0.8857
Run: 03, Epoch: 91, Loss: 0.0002, lr: 0.000028, Train: 0.9956, Valid: 0.8895, Test: 0.8857
Run: 03, Epoch: 92, Loss: 0.0002, lr: 0.000028, Train: 0.9956, Valid: 0.8895, Test: 0.8857
Run: 03, Epoch: 93, Loss: 0.0002, lr: 0.000028, Train: 0.9956, Valid: 0.8895, Test: 0.8857
Run: 03, Epoch: 94, Loss: 0.0002, lr: 0.000028, Train: 0.9956, Valid: 0.8896, Test: 0.8857
Run: 03, Epoch: 95, Loss: 0.0002, lr: 0.000028, Train: 0.9956, Valid: 0.8896, Test: 0.8857
Run: 03, Epoch: 96, Loss: 0.0002, lr: 0.000028, Train: 0.9957, Valid: 0.8896, Test: 0.8857
Run: 03, Epoch: 97, Loss: 0.0002, lr: 0.000020, Train: 0.9957, Valid: 0.8897, Test: 0.8856
Run: 03, Epoch: 98, Loss: 0.0002, lr: 0.000020, Train: 0.9957, Valid: 0.8897, Test: 0.8856
Run: 03, Epoch: 99, Loss: 0.0002, lr: 0.000020, Train: 0.9957, Valid: 0.8897, Test: 0.8856
Run: 03, Epoch: 100, Loss: 0.0002, lr: 0.000020, Train: 0.9957, Valid: 0.8898, Test: 0.8856
Run 03:
Highest Train: 1.00
Highest Valid: 0.91
  Final Train: 0.98
   Final Test: 0.88
Run: 04, Epoch: 01, Loss: 0.0461, lr: 0.001000, Train: 0.2898, Valid: -0.1876, Test: 0.3894
Run: 04, Epoch: 02, Loss: 0.0134, lr: 0.001000, Train: 0.2487, Valid: -0.2287, Test: 0.3721
Run: 04, Epoch: 03, Loss: 0.0077, lr: 0.001000, Train: 0.1268, Valid: -0.4795, Test: 0.2834
Run: 04, Epoch: 04, Loss: 0.0060, lr: 0.001000, Train: -0.1309, Valid: -1.1484, Test: 0.0484
Run: 04, Epoch: 05, Loss: 0.0036, lr: 0.001000, Train: -0.2782, Valid: -1.6153, Test: -0.1140
Run: 04, Epoch: 06, Loss: 0.0033, lr: 0.001000, Train: -0.0847, Valid: -1.2497, Test: 0.0556
Run: 04, Epoch: 07, Loss: 0.0029, lr: 0.001000, Train: 0.3063, Valid: -0.4124, Test: 0.4204
Run: 04, Epoch: 08, Loss: 0.0025, lr: 0.000700, Train: 0.5601, Valid: 0.1366, Test: 0.6468
Run: 04, Epoch: 09, Loss: 0.0023, lr: 0.000700, Train: 0.6822, Valid: 0.3836, Test: 0.7483
Run: 04, Epoch: 10, Loss: 0.0020, lr: 0.000700, Train: 0.7430, Valid: 0.4776, Test: 0.7934
Run: 04, Epoch: 11, Loss: 0.0018, lr: 0.000700, Train: 0.7920, Valid: 0.5365, Test: 0.8229
Run: 04, Epoch: 12, Loss: 0.0017, lr: 0.000700, Train: 0.8491, Valid: 0.6082, Test: 0.8616
Run: 04, Epoch: 13, Loss: 0.0016, lr: 0.000700, Train: 0.9016, Valid: 0.6756, Test: 0.9027
Run: 04, Epoch: 14, Loss: 0.0014, lr: 0.000700, Train: 0.9289, Valid: 0.7007, Test: 0.9214
Run: 04, Epoch: 15, Loss: 0.0013, lr: 0.000700, Train: 0.9346, Valid: 0.6875, Test: 0.9165
Run: 04, Epoch: 16, Loss: 0.0013, lr: 0.000700, Train: 0.9354, Valid: 0.6654, Test: 0.9093
Run: 04, Epoch: 17, Loss: 0.0012, lr: 0.000700, Train: 0.9383, Valid: 0.6467, Test: 0.9081
Run: 04, Epoch: 18, Loss: 0.0011, lr: 0.000700, Train: 0.9413, Valid: 0.6281, Test: 0.9075
Run: 04, Epoch: 19, Loss: 0.0010, lr: 0.000700, Train: 0.9434, Valid: 0.6150, Test: 0.9038
Run: 04, Epoch: 20, Loss: 0.0010, lr: 0.000700, Train: 0.9445, Valid: 0.6100, Test: 0.8982
Run: 04, Epoch: 21, Loss: 0.0009, lr: 0.000490, Train: 0.9449, Valid: 0.6139, Test: 0.8935
Run: 04, Epoch: 22, Loss: 0.0009, lr: 0.000490, Train: 0.9439, Valid: 0.6176, Test: 0.8871
Run: 04, Epoch: 23, Loss: 0.0008, lr: 0.000490, Train: 0.9437, Valid: 0.6218, Test: 0.8826
Run: 04, Epoch: 24, Loss: 0.0008, lr: 0.000490, Train: 0.9460, Valid: 0.6252, Test: 0.8834
Run: 04, Epoch: 25, Loss: 0.0008, lr: 0.000490, Train: 0.9501, Valid: 0.6261, Test: 0.8878
Run: 04, Epoch: 26, Loss: 0.0007, lr: 0.000490, Train: 0.9542, Valid: 0.6255, Test: 0.8920
Run: 04, Epoch: 27, Loss: 0.0007, lr: 0.000343, Train: 0.9579, Valid: 0.6325, Test: 0.8953
Run: 04, Epoch: 28, Loss: 0.0007, lr: 0.000343, Train: 0.9609, Valid: 0.6420, Test: 0.8976
Run: 04, Epoch: 29, Loss: 0.0007, lr: 0.000343, Train: 0.9634, Valid: 0.6543, Test: 0.8989
Run: 04, Epoch: 30, Loss: 0.0006, lr: 0.000343, Train: 0.9652, Valid: 0.6682, Test: 0.8995
Run: 04, Epoch: 31, Loss: 0.0006, lr: 0.000343, Train: 0.9667, Valid: 0.6819, Test: 0.9002
Run: 04, Epoch: 32, Loss: 0.0006, lr: 0.000343, Train: 0.9683, Valid: 0.6937, Test: 0.9020
Run: 04, Epoch: 33, Loss: 0.0006, lr: 0.000240, Train: 0.9707, Valid: 0.7031, Test: 0.9051
Run: 04, Epoch: 34, Loss: 0.0006, lr: 0.000240, Train: 0.9730, Valid: 0.7095, Test: 0.9083
Run: 04, Epoch: 35, Loss: 0.0006, lr: 0.000240, Train: 0.9753, Valid: 0.7134, Test: 0.9111
Run: 04, Epoch: 36, Loss: 0.0006, lr: 0.000240, Train: 0.9772, Valid: 0.7156, Test: 0.9130
Run: 04, Epoch: 37, Loss: 0.0005, lr: 0.000240, Train: 0.9788, Valid: 0.7167, Test: 0.9139
Run: 04, Epoch: 38, Loss: 0.0005, lr: 0.000240, Train: 0.9801, Valid: 0.7180, Test: 0.9139
Run: 04, Epoch: 39, Loss: 0.0005, lr: 0.000240, Train: 0.9813, Valid: 0.7203, Test: 0.9132
Run: 04, Epoch: 40, Loss: 0.0005, lr: 0.000240, Train: 0.9822, Valid: 0.7234, Test: 0.9122
Run: 04, Epoch: 41, Loss: 0.0005, lr: 0.000240, Train: 0.9830, Valid: 0.7269, Test: 0.9115
Run: 04, Epoch: 42, Loss: 0.0005, lr: 0.000240, Train: 0.9838, Valid: 0.7301, Test: 0.9115
Run: 04, Epoch: 43, Loss: 0.0005, lr: 0.000240, Train: 0.9846, Valid: 0.7327, Test: 0.9125
Run: 04, Epoch: 44, Loss: 0.0005, lr: 0.000240, Train: 0.9855, Valid: 0.7345, Test: 0.9143
Run: 04, Epoch: 45, Loss: 0.0005, lr: 0.000240, Train: 0.9862, Valid: 0.7356, Test: 0.9162
Run: 04, Epoch: 46, Loss: 0.0005, lr: 0.000240, Train: 0.9868, Valid: 0.7365, Test: 0.9180
Run: 04, Epoch: 47, Loss: 0.0004, lr: 0.000240, Train: 0.9873, Valid: 0.7377, Test: 0.9191
Run: 04, Epoch: 48, Loss: 0.0004, lr: 0.000240, Train: 0.9877, Valid: 0.7395, Test: 0.9196
Run: 04, Epoch: 49, Loss: 0.0004, lr: 0.000240, Train: 0.9880, Valid: 0.7419, Test: 0.9194
Run: 04, Epoch: 50, Loss: 0.0004, lr: 0.000240, Train: 0.9882, Valid: 0.7444, Test: 0.9190
Run: 04, Epoch: 51, Loss: 0.0004, lr: 0.000240, Train: 0.9884, Valid: 0.7468, Test: 0.9188
Run: 04, Epoch: 52, Loss: 0.0004, lr: 0.000240, Train: 0.9886, Valid: 0.7484, Test: 0.9189
Run: 04, Epoch: 53, Loss: 0.0004, lr: 0.000240, Train: 0.9889, Valid: 0.7492, Test: 0.9196
Run: 04, Epoch: 54, Loss: 0.0004, lr: 0.000240, Train: 0.9892, Valid: 0.7492, Test: 0.9204
Run: 04, Epoch: 55, Loss: 0.0004, lr: 0.000240, Train: 0.9895, Valid: 0.7486, Test: 0.9211
Run: 04, Epoch: 56, Loss: 0.0004, lr: 0.000240, Train: 0.9897, Valid: 0.7480, Test: 0.9215
Run: 04, Epoch: 57, Loss: 0.0004, lr: 0.000240, Train: 0.9900, Valid: 0.7479, Test: 0.9214
Run: 04, Epoch: 58, Loss: 0.0004, lr: 0.000240, Train: 0.9901, Valid: 0.7484, Test: 0.9212
Run: 04, Epoch: 59, Loss: 0.0004, lr: 0.000240, Train: 0.9903, Valid: 0.7491, Test: 0.9210
Run: 04, Epoch: 60, Loss: 0.0004, lr: 0.000168, Train: 0.9905, Valid: 0.7496, Test: 0.9212
Run: 04, Epoch: 61, Loss: 0.0003, lr: 0.000168, Train: 0.9906, Valid: 0.7500, Test: 0.9216
Run: 04, Epoch: 62, Loss: 0.0003, lr: 0.000168, Train: 0.9908, Valid: 0.7501, Test: 0.9220
Run: 04, Epoch: 63, Loss: 0.0003, lr: 0.000168, Train: 0.9909, Valid: 0.7501, Test: 0.9225
Run: 04, Epoch: 64, Loss: 0.0003, lr: 0.000168, Train: 0.9910, Valid: 0.7500, Test: 0.9228
Run: 04, Epoch: 65, Loss: 0.0003, lr: 0.000168, Train: 0.9912, Valid: 0.7501, Test: 0.9229
Run: 04, Epoch: 66, Loss: 0.0003, lr: 0.000168, Train: 0.9913, Valid: 0.7503, Test: 0.9228
Run: 04, Epoch: 67, Loss: 0.0003, lr: 0.000168, Train: 0.9914, Valid: 0.7506, Test: 0.9227
Run: 04, Epoch: 68, Loss: 0.0003, lr: 0.000168, Train: 0.9915, Valid: 0.7511, Test: 0.9226
Run: 04, Epoch: 69, Loss: 0.0003, lr: 0.000168, Train: 0.9916, Valid: 0.7516, Test: 0.9226
Run: 04, Epoch: 70, Loss: 0.0003, lr: 0.000168, Train: 0.9917, Valid: 0.7519, Test: 0.9227
Run: 04, Epoch: 71, Loss: 0.0003, lr: 0.000168, Train: 0.9918, Valid: 0.7521, Test: 0.9230
Run: 04, Epoch: 72, Loss: 0.0003, lr: 0.000168, Train: 0.9919, Valid: 0.7520, Test: 0.9232
Run: 04, Epoch: 73, Loss: 0.0003, lr: 0.000168, Train: 0.9920, Valid: 0.7517, Test: 0.9232
Run: 04, Epoch: 74, Loss: 0.0003, lr: 0.000168, Train: 0.9921, Valid: 0.7512, Test: 0.9230
Run: 04, Epoch: 75, Loss: 0.0003, lr: 0.000168, Train: 0.9921, Valid: 0.7505, Test: 0.9227
Run: 04, Epoch: 76, Loss: 0.0003, lr: 0.000168, Train: 0.9922, Valid: 0.7500, Test: 0.9225
Run: 04, Epoch: 77, Loss: 0.0003, lr: 0.000168, Train: 0.9923, Valid: 0.7498, Test: 0.9224
Run: 04, Epoch: 78, Loss: 0.0003, lr: 0.000118, Train: 0.9924, Valid: 0.7499, Test: 0.9225
Run: 04, Epoch: 79, Loss: 0.0003, lr: 0.000118, Train: 0.9924, Valid: 0.7500, Test: 0.9227
Run: 04, Epoch: 80, Loss: 0.0003, lr: 0.000118, Train: 0.9925, Valid: 0.7501, Test: 0.9229
Run: 04, Epoch: 81, Loss: 0.0003, lr: 0.000118, Train: 0.9926, Valid: 0.7501, Test: 0.9230
Run: 04, Epoch: 82, Loss: 0.0003, lr: 0.000118, Train: 0.9926, Valid: 0.7500, Test: 0.9231
Run: 04, Epoch: 83, Loss: 0.0003, lr: 0.000118, Train: 0.9927, Valid: 0.7498, Test: 0.9232
Run: 04, Epoch: 84, Loss: 0.0003, lr: 0.000082, Train: 0.9927, Valid: 0.7496, Test: 0.9232
Run: 04, Epoch: 85, Loss: 0.0003, lr: 0.000082, Train: 0.9928, Valid: 0.7492, Test: 0.9233
Run: 04, Epoch: 86, Loss: 0.0003, lr: 0.000082, Train: 0.9928, Valid: 0.7489, Test: 0.9233
Run: 04, Epoch: 87, Loss: 0.0003, lr: 0.000082, Train: 0.9928, Valid: 0.7488, Test: 0.9234
Run: 04, Epoch: 88, Loss: 0.0003, lr: 0.000082, Train: 0.9929, Valid: 0.7487, Test: 0.9236
Run: 04, Epoch: 89, Loss: 0.0003, lr: 0.000082, Train: 0.9929, Valid: 0.7487, Test: 0.9237
Run: 04, Epoch: 90, Loss: 0.0003, lr: 0.000058, Train: 0.9930, Valid: 0.7485, Test: 0.9237
Run: 04, Epoch: 91, Loss: 0.0003, lr: 0.000058, Train: 0.9930, Valid: 0.7484, Test: 0.9238
Run: 04, Epoch: 92, Loss: 0.0003, lr: 0.000058, Train: 0.9930, Valid: 0.7484, Test: 0.9238
Run: 04, Epoch: 93, Loss: 0.0003, lr: 0.000058, Train: 0.9931, Valid: 0.7483, Test: 0.9238
Run: 04, Epoch: 94, Loss: 0.0003, lr: 0.000058, Train: 0.9931, Valid: 0.7483, Test: 0.9237
Run: 04, Epoch: 95, Loss: 0.0003, lr: 0.000058, Train: 0.9931, Valid: 0.7482, Test: 0.9237
Run: 04, Epoch: 96, Loss: 0.0003, lr: 0.000040, Train: 0.9931, Valid: 0.7480, Test: 0.9237
Run: 04, Epoch: 97, Loss: 0.0003, lr: 0.000040, Train: 0.9932, Valid: 0.7478, Test: 0.9236
Run: 04, Epoch: 98, Loss: 0.0003, lr: 0.000040, Train: 0.9932, Valid: 0.7477, Test: 0.9236
Run: 04, Epoch: 99, Loss: 0.0003, lr: 0.000040, Train: 0.9932, Valid: 0.7476, Test: 0.9236
Run: 04, Epoch: 100, Loss: 0.0003, lr: 0.000040, Train: 0.9932, Valid: 0.7474, Test: 0.9237
Run 04:
Highest Train: 0.99
Highest Valid: 0.75
  Final Train: 0.99
   Final Test: 0.92
Run: 05, Epoch: 01, Loss: 0.0422, lr: 0.001000, Train: 0.3704, Valid: -0.1553, Test: -0.4320
Run: 05, Epoch: 02, Loss: 0.0127, lr: 0.001000, Train: 0.5157, Valid: -0.0513, Test: -0.4217
Run: 05, Epoch: 03, Loss: 0.0093, lr: 0.001000, Train: 0.5381, Valid: 0.0378, Test: -0.4552
Run: 05, Epoch: 04, Loss: 0.0061, lr: 0.001000, Train: 0.4655, Valid: -0.0375, Test: -0.7653
Run: 05, Epoch: 05, Loss: 0.0035, lr: 0.001000, Train: 0.2972, Valid: -0.1870, Test: -1.1362
Run: 05, Epoch: 06, Loss: 0.0050, lr: 0.001000, Train: 0.3436, Valid: -0.1370, Test: -1.2140
Run: 05, Epoch: 07, Loss: 0.0026, lr: 0.001000, Train: 0.4013, Valid: -0.0353, Test: -1.0182
Run: 05, Epoch: 08, Loss: 0.0032, lr: 0.001000, Train: 0.4763, Valid: 0.0260, Test: -0.8356
Run: 05, Epoch: 09, Loss: 0.0027, lr: 0.001000, Train: 0.4471, Valid: 0.0003, Test: -0.8390
Run: 05, Epoch: 10, Loss: 0.0020, lr: 0.000700, Train: 0.3797, Valid: 0.0126, Test: -0.8388
Run: 05, Epoch: 11, Loss: 0.0020, lr: 0.000700, Train: 0.3609, Valid: 0.0516, Test: -0.8632
Run: 05, Epoch: 12, Loss: 0.0017, lr: 0.000700, Train: 0.4135, Valid: 0.1295, Test: -0.8007
Run: 05, Epoch: 13, Loss: 0.0015, lr: 0.000700, Train: 0.5017, Valid: 0.2299, Test: -0.6028
Run: 05, Epoch: 14, Loss: 0.0017, lr: 0.000700, Train: 0.6051, Valid: 0.3275, Test: -0.3187
Run: 05, Epoch: 15, Loss: 0.0016, lr: 0.000700, Train: 0.7023, Valid: 0.4047, Test: -0.0399
Run: 05, Epoch: 16, Loss: 0.0014, lr: 0.000700, Train: 0.7665, Valid: 0.4547, Test: 0.1646
Run: 05, Epoch: 17, Loss: 0.0012, lr: 0.000700, Train: 0.7953, Valid: 0.4867, Test: 0.2867
Run: 05, Epoch: 18, Loss: 0.0013, lr: 0.000700, Train: 0.8170, Valid: 0.5168, Test: 0.3496
Run: 05, Epoch: 19, Loss: 0.0013, lr: 0.000700, Train: 0.8441, Valid: 0.5509, Test: 0.3885
Run: 05, Epoch: 20, Loss: 0.0011, lr: 0.000700, Train: 0.8636, Valid: 0.5876, Test: 0.4239
Run: 05, Epoch: 21, Loss: 0.0010, lr: 0.000700, Train: 0.8761, Valid: 0.6253, Test: 0.4713
Run: 05, Epoch: 22, Loss: 0.0011, lr: 0.000700, Train: 0.8928, Valid: 0.6607, Test: 0.5320
Run: 05, Epoch: 23, Loss: 0.0010, lr: 0.000700, Train: 0.9101, Valid: 0.6895, Test: 0.5936
Run: 05, Epoch: 24, Loss: 0.0009, lr: 0.000700, Train: 0.9188, Valid: 0.7100, Test: 0.6420
Run: 05, Epoch: 25, Loss: 0.0009, lr: 0.000700, Train: 0.9232, Valid: 0.7237, Test: 0.6722
Run: 05, Epoch: 26, Loss: 0.0009, lr: 0.000700, Train: 0.9320, Valid: 0.7332, Test: 0.6893
Run: 05, Epoch: 27, Loss: 0.0008, lr: 0.000700, Train: 0.9416, Valid: 0.7400, Test: 0.6997
Run: 05, Epoch: 28, Loss: 0.0007, lr: 0.000700, Train: 0.9474, Valid: 0.7435, Test: 0.7091
Run: 05, Epoch: 29, Loss: 0.0007, lr: 0.000700, Train: 0.9525, Valid: 0.7457, Test: 0.7211
Run: 05, Epoch: 30, Loss: 0.0008, lr: 0.000700, Train: 0.9587, Valid: 0.7491, Test: 0.7371
Run: 05, Epoch: 31, Loss: 0.0007, lr: 0.000700, Train: 0.9628, Valid: 0.7558, Test: 0.7562
Run: 05, Epoch: 32, Loss: 0.0007, lr: 0.000700, Train: 0.9649, Valid: 0.7663, Test: 0.7756
Run: 05, Epoch: 33, Loss: 0.0007, lr: 0.000700, Train: 0.9689, Valid: 0.7801, Test: 0.7942
Run: 05, Epoch: 34, Loss: 0.0006, lr: 0.000700, Train: 0.9736, Valid: 0.7948, Test: 0.8093
Run: 05, Epoch: 35, Loss: 0.0006, lr: 0.000700, Train: 0.9755, Valid: 0.8073, Test: 0.8196
Run: 05, Epoch: 36, Loss: 0.0006, lr: 0.000700, Train: 0.9766, Valid: 0.8157, Test: 0.8266
Run: 05, Epoch: 37, Loss: 0.0006, lr: 0.000700, Train: 0.9792, Valid: 0.8197, Test: 0.8328
Run: 05, Epoch: 38, Loss: 0.0005, lr: 0.000700, Train: 0.9817, Valid: 0.8201, Test: 0.8379
Run: 05, Epoch: 39, Loss: 0.0005, lr: 0.000700, Train: 0.9829, Valid: 0.8185, Test: 0.8395
Run: 05, Epoch: 40, Loss: 0.0005, lr: 0.000700, Train: 0.9840, Valid: 0.8177, Test: 0.8388
Run: 05, Epoch: 41, Loss: 0.0005, lr: 0.000700, Train: 0.9850, Valid: 0.8196, Test: 0.8385
Run: 05, Epoch: 42, Loss: 0.0005, lr: 0.000700, Train: 0.9850, Valid: 0.8237, Test: 0.8408
Run: 05, Epoch: 43, Loss: 0.0005, lr: 0.000700, Train: 0.9852, Valid: 0.8281, Test: 0.8458
Run: 05, Epoch: 44, Loss: 0.0004, lr: 0.000700, Train: 0.9860, Valid: 0.8315, Test: 0.8517
Run: 05, Epoch: 45, Loss: 0.0004, lr: 0.000700, Train: 0.9862, Valid: 0.8337, Test: 0.8556
Run: 05, Epoch: 46, Loss: 0.0004, lr: 0.000700, Train: 0.9862, Valid: 0.8360, Test: 0.8565
Run: 05, Epoch: 47, Loss: 0.0004, lr: 0.000700, Train: 0.9868, Valid: 0.8390, Test: 0.8544
Run: 05, Epoch: 48, Loss: 0.0004, lr: 0.000700, Train: 0.9871, Valid: 0.8409, Test: 0.8504
Run: 05, Epoch: 49, Loss: 0.0004, lr: 0.000700, Train: 0.9871, Valid: 0.8405, Test: 0.8469
